a0,a1,id
473.846008,195.783997,1153
313.138000,304.009003,1154
128.317001,107.469002,1155
513.085999,50.537998,1156
607.570984,433.842987,1157
188.815002,158.886002,1158
272.536987,129.537003,1159
217.597000,306.761993,1160
206.369995,180.453003,1161
429.339996,398.321014,1162
592.916016,404.480988,1163
553.648010,395.395996,1164
540.585022,156.139999,1165
561.424011,218.270996,1166
385.665985,323.076996,1167
625.216980,282.971008,1168
409.463013,278.497986,1169
536.755981,84.252998,1170
19.302000,336.920013,1171
516.327026,376.751007,1172
63.835999,395.835999,1173
155.061005,319.217987,1174
540.431030,446.821014,1175
495.571991,78.745003,1176
657.125977,217.658997,1177
612.737976,137.832993,1178
17.142000,370.489014,1179
337.906006,418.985992,1180
297.506989,142.259003,1181
45.495998,250.199005,1182
158.326996,325.141998,1183
582.809998,297.856995,1184
484.859985,228.520996,1185
454.309998,59.577999,1186
240.578995,209.645004,1187
551.716980,453.653015,1188
89.331001,386.773987,1189
660.432007,308.195007,1190
294.477997,274.651001,1191
605.054993,65.334999,1192
279.951996,101.911003,1193
250.354996,175.979004,1194
253.990997,342.975006,1195
186.235992,248.554001,1196
282.677002,173.005005,1197
314.567993,105.205002,1198
516.817993,343.441986,1199
671.291016,350.524994,1200
601.206970,322.252991,1201
276.967010,78.988998,1202
473.428986,54.297001,1203
484.653015,78.147003,1204
64.778000,84.073997,1205
67.849998,73.643997,1206
595.169983,270.988007,1207
367.714996,261.151001,1208
24.215000,369.681000,1209
450.036011,302.684998,1210
550.221008,276.309998,1211
574.239990,391.437988,1212
238.526001,441.592987,1213
380.181000,389.217010,1214
389.739990,301.868011,1215
187.593002,332.975006,1216
482.752014,61.547001,1217
607.879028,267.192993,1218
309.101990,256.776001,1219
463.644989,215.445999,1220
54.550999,401.992004,1221
19.641001,334.279999,1222
469.890015,157.289993,1223
179.837006,284.052002,1224
298.291992,72.517998,1225
143.268997,260.419006,1226
196.022003,250.524002,1227
102.758003,161.416000,1228
418.157013,283.020996,1229
551.320007,326.403015,1230
454.162994,57.397999,1231
295.308014,407.739014,1232
615.275024,252.589996,1233
558.659973,226.102005,1234
282.466003,72.181999,1235
306.239014,78.222000,1236
601.306030,143.785995,1237
627.890991,248.574997,1238
64.903000,305.502014,1239
475.226990,339.597992,1240
173.988007,82.142998,1241
518.598999,243.878998,1242
29.867001,310.395996,1243
588.195007,455.938995,1244
637.637024,262.346008,1245
345.851013,288.390991,1246
549.351013,147.794006,1247
435.217987,321.225006,1248
627.458984,271.954987,1249
269.829987,343.845001,1250
499.141998,75.432999,1251
389.789001,416.102997,1252
367.088013,360.662994,1253
653.869995,194.169998,1254
179.994995,429.386993,1255
96.880997,77.363998,1256
276.545990,403.014008,1257
314.531006,70.153000,1258
627.270020,154.610992,1259
208.658005,406.691010,1260
143.917999,376.410004,1261
30.025000,97.058998,1262
221.296005,96.771004,1263
330.354004,358.548004,1264
162.707001,346.898010,1265
627.195984,252.451996,1266
545.796997,426.066010,1267
650.825012,192.048996,1268
666.893005,328.825012,1269
435.737000,293.309998,1270
179.082001,257.385010,1271
27.896000,325.351013,1272
342.316986,319.729004,1273
615.942017,420.747986,1274
163.414001,112.197998,1275
564.422974,425.375000,1276
521.158997,410.444000,1277
478.554993,176.154999,1278
126.343002,114.669998,1279
32.351002,401.640991,1280
619.682007,396.261993,1281
247.264008,180.768005,1282
220.382996,99.038002,1283
512.791016,438.881012,1284
74.362999,316.339996,1285
316.483002,174.324005,1286
622.866028,328.757996,1287
75.992996,144.485001,1288
283.367004,249.505997,1289
157.917007,387.660004,1290
628.276978,87.093002,1291
561.276978,463.450989,1292
277.792999,431.338989,1293
65.753998,386.653992,1294
197.434006,415.201996,1295
266.596985,434.864014,1296
97.421997,224.052994,1297
214.809006,178.468002,1298
644.604004,440.371002,1299
657.487000,282.946991,1300
87.008003,270.343994,1301
324.897003,262.238007,1302
578.690979,215.779007,1303
410.755005,383.192993,1304
578.497009,170.195999,1305
497.326996,224.410004,1306
442.891998,87.686996,1307
100.410004,97.904999,1308
94.443001,290.696991,1309
280.473999,152.660004,1310
175.238007,351.863007,1311
17.948000,171.507996,1312
522.510986,302.785004,1313
348.114014,275.352997,1314
32.950001,398.480988,1315
677.536011,326.631989,1316
179.578003,97.151001,1317
21.409000,181.389008,1318
625.802979,207.485992,1319
163.710007,366.165009,1320
267.317993,100.343002,1321
675.270020,327.608002,1322
308.914001,176.455002,1323
192.718994,68.344002,1324
319.169006,378.123993,1325
558.750977,416.915985,1326
615.432007,139.733994,1327
191.102997,281.635010,1328
630.327026,190.054001,1329
615.375000,444.847992,1330
183.552994,340.579010,1331
278.588989,63.146000,1332
376.463989,378.292999,1333
576.439026,273.065002,1334
83.275002,97.813004,1335
63.311001,320.622009,1336
656.896973,185.669006,1337
286.744995,473.703003,1338
421.200012,24.483999,1339
558.439026,412.091003,1340
545.515015,205.061996,1341
33.847000,387.076996,1342
468.760986,370.088013,1343
59.780998,76.366997,1344
159.492004,151.475006,1345
648.559998,29.521999,1346
467.773987,208.225006,1347
133.606003,95.373001,1348
23.197001,160.373993,1349
262.765015,146.220993,1350
194.154007,283.746002,1351
628.267029,279.040985,1352
110.198997,181.751007,1353
641.500000,409.786011,1354
106.058998,289.123993,1355
600.901978,213.195999,1356
149.406006,161.423004,1357
443.829987,298.419006,1358
324.705994,322.709015,1359
198.707993,280.876007,1360
411.397003,382.477997,1361
441.540985,84.125999,1362
186.873001,174.212997,1363
480.768005,351.070007,1364
626.994995,117.563004,1365
607.244019,164.625000,1366
21.172001,311.829987,1367
551.952026,205.925003,1368
1.659000,294.925995,1369
377.575989,317.829010,1370
78.321999,147.365997,1371
35.547001,71.588997,1372
650.106018,194.880005,1373
330.696991,351.165985,1374
550.427002,140.703003,1375
338.582001,397.027008,1376
643.638977,94.189003,1377
508.035004,215.328003,1378
140.602005,102.426003,1379
682.862976,344.346008,1380
314.091003,333.808014,1381
148.248001,290.485992,1382
451.540985,206.615997,1383
583.814026,455.115997,1384
432.592010,278.895996,1385
284.808990,76.800003,1386
364.868011,243.326996,1387
322.342987,352.631012,1388
256.303009,148.660004,1389
45.625999,342.268005,1390
233.425003,342.846985,1391
133.565994,324.191986,1392
466.295013,360.988007,1393
22.150999,358.977997,1394
412.058990,390.992004,1395
50.431999,299.390991,1396
608.705994,203.037994,1397
105.436996,294.381012,1398
435.450989,329.169006,1399
656.921997,130.296997,1400
162.748001,367.489990,1401
283.028015,144.052994,1402
568.101990,432.006012,1403
369.885010,325.104004,1404
291.201996,404.565002,1405
549.362976,320.595001,1406
104.347000,175.610992,1407
662.148010,433.359009,1408
412.507996,397.621002,1409
17.032000,73.658997,1410
557.270996,316.027008,1411
87.403999,378.713013,1412
498.069000,245.934998,1413
617.028015,390.570007,1414
231.526993,249.983994,1415
314.975006,328.346985,1416
442.671997,77.617996,1417
605.573975,288.899994,1418
511.027008,248.367996,1419
545.125977,211.802002,1420
662.327026,350.609009,1421
55.063000,365.092987,1422
58.091000,298.558990,1423
323.635986,343.928009,1424
660.624023,346.196991,1425
230.283005,344.247009,1426
541.702026,358.319000,1427
558.038025,324.983002,1428
333.222992,373.936005,1429
286.976013,259.334991,1430
617.632996,151.195999,1431
372.115997,336.997009,1432
340.234985,319.910004,1433
377.079987,291.950989,1434
266.910004,247.371994,1435
120.240997,155.651993,1436
253.910004,77.438004,1437
330.750000,98.464996,1438
162.761002,154.815002,1439
598.718018,226.987000,1440
322.898987,245.671005,1441
70.799004,232.845993,1442
85.696999,170.934006,1443
223.041000,149.481995,1444
171.970001,358.247986,1445
41.619999,165.417007,1446
293.635986,254.391998,1447
197.229004,244.020004,1448
518.054993,433.979004,1449
490.325989,74.668999,1450
532.885010,407.270996,1451
646.799011,197.472000,1452
27.764000,181.220001,1453
141.281006,371.238007,1454
188.326004,266.029999,1455
227.285004,409.217010,1456
554.807983,382.877014,1457
629.414978,114.547997,1458
263.352997,404.726013,1459
157.315002,242.753998,1460
494.628998,93.075996,1461
461.579987,60.666000,1462
186.662994,280.398987,1463
191.520004,334.976990,1464
283.707001,183.686005,1465
322.390015,435.132996,1466
427.040009,364.247986,1467
628.189026,216.214996,1468
58.985001,72.888000,1469
506.656006,389.563995,1470
165.919998,157.884995,1471
431.027008,198.061005,1472
522.679016,220.746994,1473
252.723999,409.695007,1474
88.780998,365.154999,1475
638.731018,183.472000,1476
71.417999,382.114990,1477
180.488007,328.618011,1478
148.764008,333.996002,1479
49.668999,87.056000,1480
408.951996,397.996002,1481
510.520996,426.532990,1482
576.499023,196.431000,1483
423.364014,388.653992,1484
357.425995,398.041992,1485
564.156982,207.981003,1486
487.975006,76.360001,1487
284.016998,267.614990,1488
362.428009,300.113007,1489
203.755005,148.248993,1490
319.141998,92.306999,1491
528.081970,237.987000,1492
156.264999,124.499001,1493
182.039993,92.168999,1494
264.863007,98.041000,1495
312.056000,70.652000,1496
530.857971,355.688995,1497
317.750000,276.632996,1498
181.585007,179.190994,1499
620.419006,259.859009,1500
162.098007,105.250000,1501
617.945007,162.753998,1502
218.574997,152.190002,1503
624.372009,132.507004,1504
131.044006,258.367004,1505
302.795013,266.630005,1506
435.958008,292.635010,1507
388.678986,199.921005,1508
446.187012,291.968994,1509
655.971985,441.139008,1510
517.273987,90.570999,1511
324.371002,156.906006,1512
503.278015,44.348000,1513
419.095001,316.960999,1514
361.894012,393.328003,1515
657.129028,352.893005,1516
328.446991,319.295013,1517
462.846985,333.735992,1518
119.030998,391.338013,1519
110.793999,419.114990,1520
49.215000,107.491997,1521
158.725998,183.457001,1522
331.648010,100.469002,1523
452.694000,58.148998,1524
102.608002,166.438995,1525
529.853027,371.234985,1526
570.370972,302.122009,1527
160.358994,434.735992,1528
85.372002,167.791000,1529
319.640015,76.970001,1530
463.544006,169.772995,1531
284.696014,88.875000,1532
490.835999,166.186005,1533
527.784973,370.381012,1534
297.476990,439.600006,1535
384.406006,225.410995,1536
666.064026,263.010986,1537
435.936005,336.962006,1538
231.815002,86.060997,1539
658.723022,138.197006,1540
98.446999,412.873993,1541
32.207001,138.320999,1542
174.766998,74.719002,1543
133.337006,286.018005,1544
106.246002,298.372986,1545
438.942993,311.816010,1546
353.204987,292.959015,1547
216.404999,430.203003,1548
112.029999,404.127014,1549
504.385986,117.292999,1550
576.734009,441.625000,1551
273.817993,166.602997,1552
625.307007,223.067001,1553
205.209000,283.121002,1554
246.210999,257.003998,1555
453.515991,150.242004,1556
630.039978,346.567993,1557
323.514008,442.768005,1558
513.052002,327.471985,1559
633.421997,218.453003,1560
130.638000,71.360001,1561
217.425995,387.317993,1562
161.949997,97.149002,1563
350.268005,226.992996,1564
519.562012,234.658005,1565
303.768005,337.459991,1566
365.264008,261.569000,1567
575.176025,153.382004,1568
192.115005,151.813995,1569
52.561001,400.225006,1570
107.528999,113.255997,1571
241.830994,257.829987,1572
33.180000,174.755005,1573
63.907001,371.658997,1574
557.054016,410.816986,1575
589.913025,410.968994,1576
222.815994,274.214996,1577
172.373001,429.250000,1578
472.938995,333.816010,1579
112.652000,408.886993,1580
463.821991,144.095001,1581
128.557999,287.806000,1582
610.703979,186.449997,1583
610.950989,447.127991,1584
441.253998,169.819000,1585
432.683990,408.203003,1586
210.569000,95.992996,1587
552.284973,296.994995,1588
477.290009,82.318001,1589
187.169998,147.630005,1590
26.160000,394.014008,1591
432.485992,198.876999,1592
491.164001,225.738007,1593
656.021973,377.492004,1594
633.130981,396.618011,1595
13.278000,330.614014,1596
650.223022,391.707001,1597
450.615997,309.403015,1598
524.046997,73.320000,1599
68.766998,212.580002,1600
660.544006,97.509003,1601
271.934998,299.308014,1602
552.341980,86.675003,1603
190.431000,277.989014,1604
519.348022,385.246002,1605
452.214996,385.959015,1606
473.044006,169.300003,1607
237.440994,403.140991,1608
561.695007,317.556000,1609
544.315002,410.092010,1610
652.028992,363.571991,1611
327.197998,84.181999,1612
128.317001,151.227005,1613
260.121002,176.699997,1614
370.942993,344.612000,1615
474.738007,54.167000,1616
51.900002,286.217987,1617
371.976990,335.019989,1618
649.119995,331.001007,1619
635.981995,116.712997,1620
394.971985,295.329987,1621
207.050995,97.195000,1622
644.306030,259.428009,1623
321.507996,241.511993,1624
293.242004,426.632996,1625
409.255005,406.520996,1626
469.096985,63.404999,1627
457.648010,361.436005,1628
435.871002,379.993988,1629
182.779999,138.009995,1630
194.253998,354.981995,1631
624.216003,133.296005,1632
58.404999,332.371002,1633
546.580994,395.049988,1634
638.502014,395.850006,1635
368.187988,341.876007,1636
157.031006,138.417007,1637
441.958008,196.807007,1638
174.910995,70.387001,1639
610.283997,245.037994,1640
190.835007,428.351013,1641
569.252014,150.449997,1642
667.494019,349.054993,1643
569.171997,311.506012,1644
121.142998,68.877998,1645
389.096008,370.610992,1646
569.340027,166.475998,1647
314.720001,104.400002,1648
638.195007,226.651993,1649
324.707001,401.196991,1650
602.377014,213.063995,1651
534.228027,358.035004,1652
648.929993,79.586998,1653
50.480000,319.174011,1654
39.153000,393.053009,1655
581.771973,291.835999,1656
520.421997,137.279999,1657
364.009003,403.631989,1658
323.582001,174.630005,1659
116.730003,266.860992,1660
167.863007,406.165009,1661
273.756989,270.903015,1662
625.794006,163.097000,1663
150.449005,322.890015,1664
322.847992,300.397003,1665
597.681030,294.972992,1666
631.171021,163.610001,1667
37.275002,111.523003,1668
220.093002,415.471985,1669
456.352997,64.246002,1670
108.987999,167.699997,1671
91.503998,170.520996,1672
321.570007,84.876999,1673
112.928001,171.779999,1674
628.973999,274.222992,1675
159.695007,276.705994,1676
386.209991,386.942993,1677
144.296005,405.697998,1678
427.786987,101.296997,1679
254.235992,84.097000,1680
366.561005,252.408005,1681
148.746002,378.540985,1682
614.357971,154.889999,1683
473.674011,69.556000,1684
64.907997,383.601990,1685
548.439026,401.118011,1686
27.049000,378.358002,1687
322.462006,433.216003,1688
83.794998,163.024994,1689
461.867004,40.888000,1690
524.109985,142.356003,1691
220.975998,414.045013,1692
214.888000,89.620003,1693
256.449005,156.181000,1694
345.632996,408.997009,1695
528.138000,346.492004,1696
311.518005,72.890999,1697
407.023987,387.877014,1698
535.719971,134.304001,1699
636.064026,192.817001,1700
255.164001,263.433014,1701
281.282990,408.945007,1702
323.166992,328.544006,1703
436.420013,401.428009,1704
484.635986,243.158997,1705
429.575012,124.241997,1706
180.891998,103.211998,1707
484.385010,243.903000,1708
662.083008,108.440002,1709
261.851013,278.079010,1710
657.525024,120.735001,1711
325.850006,156.869995,1712
322.717010,178.233994,1713
290.925995,402.009003,1714
532.413025,360.279999,1715
335.147003,314.890991,1716
145.722000,71.481003,1717
484.401001,235.912994,1718
36.923000,80.758003,1719
200.089996,442.545990,1720
251.972000,170.085999,1721
366.213013,324.546997,1722
615.062988,222.315002,1723
27.104000,179.199005,1724
