a0,a1,id
226.194000,83.580002,1153
100.261002,42.401001,1154
480.816986,36.664001,1155
651.679993,105.660004,1156
723.452026,109.146004,1157
619.380981,120.317001,1158
377.274994,51.162998,1159
481.790009,43.456001,1160
320.084991,119.559998,1161
336.298004,152.033997,1162
714.494019,46.977001,1163
113.206001,53.236000,1164
70.294998,113.268997,1165
614.797974,43.810001,1166
724.317993,123.304001,1167
417.661011,75.650002,1168
470.425995,38.792999,1169
76.471001,43.125000,1170
714.861023,74.660004,1171
56.542000,78.088997,1172
313.677002,61.956001,1173
779.684021,113.386002,1174
230.147003,37.459000,1175
177.445007,144.561996,1176
201.229996,82.049004,1177
108.398003,111.513000,1178
383.187988,49.956001,1179
380.158997,94.348999,1180
110.892998,76.818001,1181
247.636002,22.129999,1182
356.636993,75.320999,1183
701.804993,46.557999,1184
512.888000,50.644001,1185
208.766006,38.527000,1186
237.354996,84.136002,1187
784.117981,111.967003,1188
649.247009,76.968002,1189
517.658020,54.963001,1190
462.579987,68.808998,1191
452.272003,100.732002,1192
370.977997,118.071999,1193
326.518005,94.841003,1194
578.585999,52.818001,1195
131.455002,81.300003,1196
304.752991,77.233002,1197
186.046997,67.387001,1198
299.242004,24.312000,1199
631.784973,113.704002,1200
310.901001,67.070000,1201
768.370972,69.098000,1202
715.281982,112.415001,1203
98.662003,84.287003,1204
305.829987,69.751999,1205
210.257996,81.172997,1206
767.638977,120.639000,1207
202.005997,69.042000,1208
592.804993,47.023998,1209
628.049011,47.466000,1210
231.692001,112.266998,1211
767.388000,33.731998,1212
483.979004,56.834000,1213
62.400002,110.413002,1214
589.205017,93.064003,1215
323.167999,81.893997,1216
220.537994,75.626999,1217
548.757019,30.052999,1218
689.656982,139.673004,1219
67.706001,122.585999,1220
615.366028,41.273998,1221
126.112999,100.934998,1222
102.295998,114.807999,1223
186.848007,86.341003,1224
203.080994,79.194000,1225
508.664001,42.394001,1226
98.000000,86.303001,1227
572.596008,13.674000,1228
488.829987,47.734001,1229
101.007004,37.977001,1230
387.953003,92.147003,1231
62.733002,65.330002,1232
54.261002,76.753998,1233
787.395020,117.999001,1234
589.674988,100.915001,1235
597.357971,36.848000,1236
318.243011,46.257999,1237
200.156998,103.070000,1238
61.605999,48.277000,1239
606.963989,113.903000,1240
385.045990,96.218002,1241
627.228027,121.889999,1242
242.951004,46.713001,1243
730.289978,86.283997,1244
514.060974,151.550995,1245
800.554993,15.294000,1246
730.377991,105.918999,1247
72.374001,116.082001,1248
60.976002,74.832001,1249
694.473022,76.975998,1250
733.403992,73.933998,1251
599.908997,48.800999,1252
503.243988,99.218002,1253
191.048004,94.213997,1254
202.195007,65.598999,1255
343.083008,33.387001,1256
445.644989,129.057007,1257
393.510010,92.434998,1258
70.264000,38.716999,1259
109.856003,36.855000,1260
770.854980,78.364998,1261
367.515015,119.591003,1262
481.231995,81.966003,1263
128.253998,111.518997,1264
200.826004,52.354000,1265
654.622009,82.584999,1266
281.657013,152.195999,1267
730.276001,84.686996,1268
770.080994,124.318001,1269
752.023987,119.988998,1270
509.406006,54.075001,1271
788.585022,29.146999,1272
324.312012,46.862999,1273
704.231995,76.045998,1274
599.250000,75.773003,1275
55.904999,54.472000,1276
251.341003,35.014000,1277
235.416000,38.674000,1278
750.525024,124.995003,1279
716.351013,73.100998,1280
85.597000,112.977997,1281
318.222992,91.412003,1282
375.799011,118.459999,1283
656.073975,56.478001,1284
641.403015,89.844002,1285
545.247009,20.204000,1286
603.531982,45.556999,1287
96.470001,78.557999,1288
52.187000,103.961998,1289
198.401001,79.544998,1290
624.400024,45.049000,1291
450.526001,119.108002,1292
597.239014,103.355003,1293
541.507019,60.020000,1294
191.259995,77.763000,1295
782.825989,77.644997,1296
517.538025,68.519997,1297
768.895996,124.791000,1298
647.151001,52.827999,1299
517.299011,115.332001,1300
241.373001,142.195999,1301
515.195984,118.328003,1302
448.308990,106.908997,1303
586.781982,116.846001,1304
542.281982,77.891998,1305
643.007996,91.815002,1306
461.697998,36.272999,1307
224.011993,46.740002,1308
515.844971,113.956001,1309
582.533997,53.551998,1310
521.328003,53.890999,1311
496.567993,91.178001,1312
494.165985,77.938004,1313
518.966003,131.102997,1314
344.472992,141.460999,1315
49.286999,56.897999,1316
458.602997,91.142998,1317
200.979996,77.872002,1318
110.388000,77.250999,1319
533.745972,42.493999,1320
459.312012,103.382004,1321
511.858002,96.823997,1322
87.377998,46.676998,1323
55.345001,110.740997,1324
576.557983,92.848999,1325
708.129028,77.393997,1326
60.873001,46.006001,1327
247.395996,72.991997,1328
192.598999,127.780998,1329
371.221008,116.717003,1330
541.905029,82.561996,1331
330.601990,47.431000,1332
70.289001,123.953003,1333
96.607002,33.537998,1334
476.250000,80.114998,1335
323.204010,112.994003,1336
175.957001,77.797997,1337
339.174011,112.612000,1338
132.809006,77.760002,1339
217.552002,40.185001,1340
727.245972,115.944000,1341
392.459991,97.652000,1342
194.865005,105.864998,1343
724.539978,86.698997,1344
797.353027,11.203000,1345
335.757996,42.695999,1346
368.712006,110.455002,1347
514.296997,92.377998,1348
631.072998,77.569000,1349
533.656006,19.504999,1350
448.816986,85.992996,1351
384.644012,58.492001,1352
463.279999,100.862000,1353
623.481018,120.962997,1354
632.052979,41.639000,1355
64.475998,121.704002,1356
467.871002,68.445000,1357
187.410004,86.734001,1358
209.233002,41.611000,1359
59.212002,48.900002,1360
120.829002,122.527000,1361
740.802002,42.181999,1362
448.972992,35.769001,1363
785.859009,134.326004,1364
592.004028,28.124001,1365
56.577000,100.418999,1366
604.747009,117.135002,1367
452.802002,44.169998,1368
516.763977,101.407997,1369
115.998001,109.207001,1370
404.299988,76.374001,1371
769.086975,77.453003,1372
171.283005,130.167999,1373
239.729004,77.544998,1374
514.807007,51.867001,1375
366.782990,45.035000,1376
152.604004,51.971001,1377
187.563004,41.567001,1378
516.926025,106.691002,1379
616.140991,43.884998,1380
622.770020,38.783001,1381
616.645020,76.612999,1382
726.760010,75.287003,1383
454.440002,82.165001,1384
599.948975,44.151001,1385
127.646004,85.811996,1386
758.591980,135.039001,1387
678.044983,70.394997,1388
190.296005,100.086998,1389
229.630005,74.141998,1390
187.212006,71.282997,1391
625.672974,82.136002,1392
192.735992,73.518997,1393
234.070999,46.792999,1394
460.151001,114.917999,1395
619.710999,126.681999,1396
372.209991,60.883999,1397
624.193970,39.862000,1398
109.863998,132.539001,1399
103.945000,45.705002,1400
738.348999,39.764000,1401
463.542999,77.142998,1402
750.330017,79.112000,1403
517.421021,109.800003,1404
724.241028,116.758003,1405
503.416992,94.483002,1406
216.731003,114.496002,1407
338.653992,61.438000,1408
132.201004,143.737000,1409
490.612000,42.384998,1410
724.664978,55.438999,1411
592.398010,61.591000,1412
320.415009,89.561996,1413
584.377014,86.546997,1414
507.914001,60.650002,1415
211.651001,69.087997,1416
188.225006,64.585999,1417
624.937012,112.248001,1418
652.546021,76.581001,1419
613.981018,125.403999,1420
112.294998,106.345001,1421
497.936005,46.216000,1422
583.062988,53.730999,1423
655.856995,110.149002,1424
224.679993,119.542999,1425
767.885010,113.380997,1426
230.666000,41.366001,1427
347.988007,117.614998,1428
127.054001,115.097000,1429
51.813999,58.773998,1430
463.588989,123.688004,1431
770.455017,110.978996,1432
767.229004,39.201000,1433
787.203003,54.042999,1434
214.440994,124.333000,1435
62.130001,96.439003,1436
732.765015,48.080002,1437
714.781006,83.287003,1438
656.466003,100.942001,1439
768.330994,73.685997,1440
245.356995,112.306000,1441
87.431000,76.998001,1442
190.804001,34.723000,1443
320.540985,42.022999,1444
379.286011,64.297997,1445
767.348999,41.842999,1446
409.143005,65.460999,1447
516.291992,51.047001,1448
449.316010,115.942001,1449
342.929993,33.750000,1450
111.011002,116.767998,1451
513.520020,46.825001,1452
728.408020,44.115002,1453
269.355988,77.035004,1454
609.651001,41.174999,1455
264.420013,135.860992,1456
63.008999,69.935997,1457
102.160004,85.003998,1458
583.379028,54.137001,1459
578.125000,91.404999,1460
729.580994,61.389000,1461
481.695007,101.178001,1462
221.302002,76.815002,1463
603.304993,77.175003,1464
245.166000,70.445000,1465
646.640991,52.439999,1466
186.617004,79.632004,1467
315.031006,114.899002,1468
600.416992,41.480999,1469
634.078979,85.556000,1470
750.716980,81.277000,1471
237.916000,43.196999,1472
742.562988,47.241001,1473
738.372009,137.309998,1474
755.255005,47.509998,1475
584.252014,46.118999,1476
768.330994,44.008999,1477
59.605000,57.134998,1478
60.883999,112.944000,1479
206.792007,45.147999,1480
254.291000,110.820000,1481
721.265015,35.987000,1482
483.867004,33.448002,1483
217.384995,72.286003,1484
336.957001,110.620003,1485
196.373001,98.454002,1486
77.650002,125.274002,1487
501.527008,34.891998,1488
471.928009,75.527000,1489
653.129028,100.377998,1490
145.160995,27.143999,1491
801.518982,29.375000,1492
509.265015,106.512001,1493
85.925003,46.967999,1494
203.162994,81.531998,1495
211.585007,70.959999,1496
88.690002,69.830002,1497
385.567993,73.926003,1498
413.847992,76.855003,1499
247.296005,76.033997,1500
344.854004,113.653000,1501
756.692993,70.407997,1502
352.376007,121.873001,1503
618.745972,111.921997,1504
499.437012,36.035000,1505
215.403000,124.213997,1506
189.380005,61.875999,1507
381.087006,48.020000,1508
509.391998,117.327003,1509
534.112976,81.500999,1510
192.457001,91.113998,1511
448.138000,121.876999,1512
516.159973,88.500999,1513
165.283997,32.374001,1514
505.721985,88.969002,1515
639.307983,55.537998,1516
212.332993,115.323997,1517
390.828003,97.417000,1518
527.538025,77.872002,1519
379.040985,75.857002,1520
161.647995,110.565002,1521
459.337006,122.468002,1522
381.519012,70.089996,1523
729.570984,38.431999,1524
342.691010,39.185001,1525
73.709999,114.692001,1526
312.640015,153.822998,1527
749.333984,37.782001,1528
194.539001,95.053001,1529
766.401001,83.652000,1530
120.250000,117.113998,1531
111.817001,108.592003,1532
160.740997,77.801003,1533
370.670990,40.907001,1534
99.107002,38.965000,1535
612.515991,36.491001,1536
510.311005,52.084000,1537
626.645996,70.490997,1538
511.144989,71.637001,1539
236.100006,123.313004,1540
371.330994,113.239998,1541
503.171997,98.903000,1542
446.545990,101.709999,1543
216.876999,45.148998,1544
208.292999,120.341003,1545
517.103027,109.482002,1546
334.979004,39.424000,1547
235.421005,77.573997,1548
335.152008,34.837002,1549
722.681030,121.123001,1550
515.130005,102.841003,1551
657.059998,117.903999,1552
589.276978,41.229000,1553
307.924011,51.777000,1554
446.217987,58.933998,1555
657.999023,83.473999,1556
783.129028,113.169998,1557
220.880005,40.983002,1558
358.101013,113.959999,1559
120.348999,109.723000,1560
98.440002,34.863998,1561
516.015991,48.605999,1562
598.541016,116.685997,1563
318.475006,59.856998,1564
685.434021,76.080002,1565
200.115005,111.063004,1566
732.474976,113.130997,1567
449.950012,39.084999,1568
356.786011,117.370003,1569
217.307999,85.947998,1570
129.988007,60.993000,1571
345.431000,79.230003,1572
448.821014,47.458000,1573
743.765015,55.543999,1574
120.051003,77.512001,1575
723.314026,121.264999,1576
469.496002,39.575001,1577
727.507996,69.433998,1578
349.455994,39.039001,1579
346.321991,31.907000,1580
458.096985,111.991997,1581
132.619003,12.237000,1582
489.463989,37.410999,1583
452.283997,56.335999,1584
213.701004,124.653999,1585
206.274002,123.591003,1586
576.682007,74.318001,1587
99.793999,34.103001,1588
333.390991,119.237999,1589
579.390015,92.916000,1590
250.205002,38.373001,1591
85.072998,116.432999,1592
513.453003,98.164001,1593
579.486023,93.189003,1594
459.063995,87.685997,1595
502.260010,84.717003,1596
322.998993,108.956001,1597
335.281006,116.499001,1598
366.920013,49.991001,1599
778.104004,114.602997,1600
390.052002,58.066002,1601
495.325012,82.796997,1602
590.344971,49.432999,1603
232.475006,43.000999,1604
187.617996,60.708000,1605
340.916992,99.860001,1606
554.000000,117.105003,1607
640.226013,84.941002,1608
460.612000,118.404999,1609
72.833000,121.920998,1610
775.517029,38.978001,1611
717.473022,105.609001,1612
758.840027,123.762001,1613
454.285004,82.607002,1614
93.987000,127.242996,1615
626.359009,42.803001,1616
473.147003,82.864998,1617
62.159000,52.384998,1618
477.571014,84.497002,1619
66.192001,115.488998,1620
629.190002,112.510002,1621
118.584000,43.962002,1622
655.237976,91.084000,1623
607.007996,37.851002,1624
59.693001,89.913002,1625
767.806030,43.212002,1626
640.914001,80.392998,1627
300.279999,127.613998,1628
206.705994,34.696999,1629
191.044998,99.593002,1630
438.084015,123.928001,1631
383.096985,112.070000,1632
384.556000,104.369003,1633
452.549988,103.856003,1634
114.931000,139.460999,1635
87.307999,116.778000,1636
93.859001,127.255997,1637
66.106003,120.035004,1638
587.942993,47.397999,1639
456.665009,113.059998,1640
762.260986,37.203999,1641
333.181000,30.211000,1642
355.292999,126.418999,1643
193.610992,42.622002,1644
52.849998,96.097000,1645
137.056000,101.250000,1646
540.081970,81.738998,1647
656.992981,86.390999,1648
768.271973,79.119003,1649
637.406006,48.639000,1650
205.505005,80.892998,1651
474.087006,38.858002,1652
312.992004,105.596001,1653
729.340027,38.000999,1654
243.136993,122.806999,1655
244.541000,124.795998,1656
574.794006,63.243999,1657
771.333008,34.007999,1658
647.677979,59.206001,1659
403.742004,151.121002,1660
538.646973,149.175995,1661
754.922974,117.365997,1662
645.995972,114.028000,1663
327.911987,102.040001,1664
642.072021,90.119003,1665
755.968994,85.780998,1666
131.585007,114.787003,1667
651.452026,121.882004,1668
94.037003,39.991001,1669
320.536011,70.117996,1670
309.028992,53.345001,1671
520.276001,121.313004,1672
347.187012,19.164000,1673
652.531006,52.481998,1674
373.520996,104.927002,1675
131.117004,104.857002,1676
726.031982,85.454002,1677
739.302979,120.113998,1678
637.780029,108.611000,1679
582.773987,97.435997,1680
586.161011,100.210999,1681
384.131989,65.586998,1682
505.463989,70.085999,1683
323.587006,50.435001,1684
663.577026,75.107002,1685
343.743011,126.914001,1686
198.537994,56.560001,1687
202.067001,76.667999,1688
118.027000,57.169998,1689
104.095001,40.243000,1690
335.846008,109.067001,1691
646.018982,111.129997,1692
722.903992,101.484001,1693
200.787994,92.861000,1694
653.440002,102.614998,1695
60.520000,49.903000,1696
714.870972,118.624001,1697
719.666992,94.109001,1698
110.140999,42.499001,1699
313.832001,58.536999,1700
470.899994,81.943001,1701
348.239014,127.617996,1702
771.968018,116.512001,1703
591.882996,69.095001,1704
310.188995,62.355999,1705
63.362000,41.176998,1706
477.321991,79.180000,1707
88.263000,116.164001,1708
81.710999,34.220001,1709
336.216003,43.734001,1710
178.330002,76.151001,1711
586.911011,68.315002,1712
650.689026,146.985001,1713
154.285004,33.132000,1714
491.971985,78.703003,1715
94.790001,100.074997,1716
462.130005,107.887001,1717
575.685974,62.703999,1718
387.769012,99.323997,1719
181.214996,125.028999,1720
777.171021,79.157997,1721
61.674999,115.439003,1722
596.606018,58.228001,1723
244.692993,121.017998,1724
297.368011,76.040001,1725
520.661011,142.294998,1726
53.797001,79.750999,1727
125.160004,91.438004,1728
640.169006,55.834999,1729
592.018005,14.184000,1730
727.607971,110.737999,1731
193.886002,67.503998,1732
748.966980,111.700996,1733
764.997986,83.348999,1734
448.424988,136.563004,1735
779.731995,124.068001,1736
431.093994,107.708000,1737
469.217010,79.467003,1738
330.786011,114.990997,1739
766.609009,118.730003,1740
346.148010,116.374001,1741
197.654007,49.053001,1742
413.476013,117.505997,1743
552.338013,75.276001,1744
328.356995,114.373001,1745
377.774994,40.814999,1746
38.999001,117.750999,1747
459.856995,79.106003,1748
494.117004,89.082001,1749
640.030029,113.478996,1750
461.497986,75.171997,1751
740.510010,47.083000,1752
640.185974,106.945000,1753
474.992004,43.138000,1754
65.415001,24.400000,1755
360.667999,125.644997,1756
54.705002,151.123001,1757
