a0,a1,id
68.553001,141.475006,1153
134.289993,235.117996,1154
86.373001,93.227997,1155
71.369003,115.289001,1156
138.216003,50.256001,1157
402.710999,204.279999,1158
395.114014,111.776001,1159
239.141998,269.993011,1160
388.420990,261.050995,1161
81.628998,78.800003,1162
555.002991,65.935997,1163
551.723999,145.507996,1164
542.120972,104.974998,1165
396.472992,96.639999,1166
396.117004,218.822006,1167
487.135010,174.863007,1168
365.647003,210.934998,1169
213.869003,195.869003,1170
567.010986,237.419998,1171
135.468994,79.510002,1172
267.565002,257.904999,1173
177.214005,68.156998,1174
550.619995,177.248993,1175
499.153992,292.428009,1176
498.009003,33.818001,1177
391.359985,247.511993,1178
227.748993,58.164001,1179
112.972000,275.819000,1180
365.975006,210.569000,1181
264.609009,262.178986,1182
69.782997,102.732002,1183
556.310974,71.503998,1184
197.589996,59.151001,1185
213.354996,207.597000,1186
279.515015,239.759995,1187
379.635010,297.830994,1188
186.927002,192.048004,1189
179.580002,48.883999,1190
127.225998,207.061005,1191
497.927002,287.247009,1192
261.451996,275.561005,1193
475.854004,203.987000,1194
406.098999,193.134003,1195
533.033997,66.446999,1196
279.243988,50.465000,1197
572.872986,252.632996,1198
409.174988,104.792999,1199
406.772003,159.044998,1200
368.958008,275.674011,1201
533.310974,224.809006,1202
132.110001,250.673996,1203
555.440979,53.792000,1204
264.483002,210.154999,1205
332.588013,69.140999,1206
420.321991,76.218002,1207
227.481003,85.849998,1208
527.408020,223.164993,1209
502.273010,25.962999,1210
544.468018,118.907997,1211
472.997009,274.916992,1212
422.757996,55.334999,1213
324.552002,94.404999,1214
226.957001,103.247002,1215
402.631012,201.535995,1216
216.899994,154.263000,1217
92.751999,206.145996,1218
543.466003,203.563004,1219
346.359985,242.362000,1220
552.203979,132.477005,1221
565.083984,246.380997,1222
339.730988,109.209999,1223
269.233002,178.604004,1224
332.214996,102.668999,1225
151.753006,231.714996,1226
148.682007,261.688995,1227
59.388000,62.118000,1228
92.862999,132.367004,1229
503.575989,135.766006,1230
132.005005,145.804001,1231
492.545990,80.017998,1232
229.121002,247.395004,1233
510.351013,95.103996,1234
284.377991,260.545013,1235
90.861000,76.959999,1236
532.476013,107.514000,1237
273.045013,47.541000,1238
324.967987,252.936005,1239
561.515991,175.779007,1240
157.009995,61.278999,1241
337.386993,59.169998,1242
284.536987,64.367996,1243
107.119003,57.084000,1244
131.908005,135.149994,1245
77.188004,84.619003,1246
430.903992,242.270004,1247
297.881989,48.990002,1248
399.959015,179.531006,1249
558.909973,207.597000,1250
564.122009,131.072998,1251
144.938995,320.873993,1252
504.268005,166.813004,1253
225.386002,126.597000,1254
268.321991,180.776993,1255
301.324005,50.778000,1256
338.592010,68.205002,1257
358.907013,29.077000,1258
130.727005,140.968002,1259
274.751007,234.645996,1260
568.924011,107.925003,1261
549.747009,208.022003,1262
349.295013,257.126007,1263
522.210999,188.498993,1264
525.786011,131.324005,1265
565.211975,212.121002,1266
412.403015,132.520996,1267
422.457001,184.720001,1268
104.398003,149.136993,1269
150.858994,166.604996,1270
546.711975,76.858002,1271
73.737999,118.968002,1272
222.977005,127.783997,1273
391.316010,148.891006,1274
554.440979,37.242001,1275
393.092010,129.072006,1276
347.416992,138.537994,1277
446.941986,245.123001,1278
67.824997,77.779999,1279
223.929001,139.664993,1280
228.257996,150.302994,1281
193.087006,187.929001,1282
304.842987,76.258003,1283
100.706001,294.773010,1284
432.035004,266.388000,1285
255.184006,274.317993,1286
78.209000,159.772003,1287
206.794998,50.301998,1288
571.820984,227.766006,1289
391.960999,270.423004,1290
210.550995,252.572998,1291
60.391998,85.137001,1292
515.908020,93.042000,1293
185.304993,236.156006,1294
222.110992,213.710999,1295
285.927002,62.460999,1296
410.052002,269.269989,1297
529.919983,96.843002,1298
550.906982,215.720993,1299
190.945007,107.654999,1300
225.703995,255.697998,1301
156.554001,267.669006,1302
193.242996,88.167999,1303
465.908997,77.264000,1304
531.502014,64.973999,1305
225.235992,189.682007,1306
385.279999,41.521000,1307
196.738998,157.087997,1308
265.523010,50.896000,1309
142.429001,225.016998,1310
342.410004,88.898003,1311
382.164001,41.279999,1312
553.500977,154.315994,1313
423.201996,174.460007,1314
526.924011,109.112999,1315
423.216003,102.212997,1316
448.352997,242.447006,1317
212.822006,192.042007,1318
382.041992,135.716003,1319
409.316986,166.828003,1320
529.794006,188.009995,1321
395.915985,102.454002,1322
93.639999,48.084999,1323
140.570999,166.013000,1324
407.362000,269.161011,1325
362.933990,78.530998,1326
357.628998,68.195000,1327
388.398010,55.930000,1328
360.273010,311.067993,1329
206.153000,190.860001,1330
407.127014,62.276001,1331
563.843994,133.651993,1332
363.135010,195.925995,1333
194.007996,174.968994,1334
343.376007,258.873993,1335
365.953003,248.966995,1336
159.238007,179.363007,1337
96.617996,56.099998,1338
395.510986,211.983994,1339
308.174988,53.667999,1340
448.145996,275.880005,1341
220.690002,245.319000,1342
406.674011,116.499001,1343
411.730988,71.066002,1344
564.351990,116.217003,1345
549.044983,198.421997,1346
498.601990,126.497002,1347
41.299000,176.610992,1348
77.078003,144.052002,1349
365.648010,199.451004,1350
138.613998,258.243011,1351
525.690979,162.046997,1352
408.615997,152.785995,1353
193.332001,60.960999,1354
159.341995,239.520996,1355
460.980988,66.751999,1356
326.368011,151.901993,1357
510.713013,185.669006,1358
405.747009,207.255997,1359
130.345993,63.986000,1360
192.684006,204.679001,1361
273.763000,259.326996,1362
540.554993,109.468002,1363
147.623001,78.259003,1364
290.057007,260.842010,1365
395.386993,215.598999,1366
364.882996,97.453003,1367
267.963989,78.081001,1368
431.329987,242.557007,1369
299.278992,81.660004,1370
293.681000,186.981995,1371
109.570999,214.005997,1372
293.342010,66.148003,1373
293.394989,78.690002,1374
245.164993,259.408997,1375
561.468994,178.403000,1376
111.997002,274.842987,1377
67.023003,102.627998,1378
542.742981,169.779999,1379
127.625000,224.343002,1380
123.309998,73.360001,1381
337.907013,56.360001,1382
450.477997,270.447998,1383
78.232002,202.113007,1384
329.041992,247.578995,1385
197.203003,117.844002,1386
324.585999,93.825996,1387
513.330017,167.789993,1388
433.101990,59.680000,1389
548.788025,155.852005,1390
193.895996,247.434006,1391
334.649994,47.013000,1392
151.128006,223.261993,1393
272.399994,110.884003,1394
83.858002,120.707001,1395
406.670990,189.347000,1396
539.687012,274.981995,1397
339.123993,51.943001,1398
426.372986,253.619995,1399
432.445007,156.988007,1400
272.725006,239.449997,1401
398.881989,277.742004,1402
330.483002,108.386002,1403
120.526001,63.862999,1404
306.765015,44.208000,1405
612.018982,87.445000,1406
392.230011,182.074997,1407
384.414001,156.106003,1408
578.398010,47.473000,1409
417.294006,45.928001,1410
150.268005,160.546005,1411
123.197998,251.016006,1412
405.196014,109.883003,1413
43.105999,148.759003,1414
529.630981,164.126007,1415
101.441002,46.484001,1416
483.032990,246.138000,1417
140.076004,265.937988,1418
252.376007,275.053009,1419
485.057007,79.650002,1420
176.794998,113.024002,1421
14.988000,198.343002,1422
155.604996,110.012001,1423
529.335999,67.264999,1424
59.775002,81.049004,1425
444.042999,245.828995,1426
158.796005,139.455994,1427
168.304993,71.500000,1428
552.679016,239.589996,1429
382.506989,197.737000,1430
541.806030,85.978996,1431
505.688995,148.173996,1432
271.213989,143.772995,1433
68.168999,46.334999,1434
71.392998,193.794006,1435
574.635986,97.913002,1436
263.815002,252.401993,1437
133.899994,199.835999,1438
617.526978,138.712997,1439
553.258972,237.582001,1440
506.928986,79.713997,1441
211.548004,58.882999,1442
145.951996,86.042000,1443
338.214996,100.070999,1444
389.222992,144.348007,1445
83.005997,125.870003,1446
510.054993,121.291000,1447
131.255997,207.792007,1448
534.809998,141.076996,1449
515.588989,61.882000,1450
526.489014,207.761002,1451
424.433990,247.220993,1452
322.536011,56.562000,1453
197.313004,240.404007,1454
153.582001,64.471001,1455
361.687012,101.757004,1456
86.075996,90.980003,1457
604.348022,194.544998,1458
500.928009,70.698997,1459
242.358002,237.294006,1460
362.181000,78.510002,1461
403.845001,213.098999,1462
147.300995,190.151993,1463
194.673996,149.845993,1464
366.348999,39.294998,1465
193.899002,195.013000,1466
333.183990,252.636002,1467
359.398987,88.042999,1468
294.654999,73.823997,1469
366.826996,47.847000,1470
560.844971,196.591995,1471
420.375000,254.199997,1472
397.511993,188.020996,1473
360.200012,267.188995,1474
87.598000,141.436996,1475
551.362976,246.065002,1476
291.794006,50.271000,1477
363.696991,264.910004,1478
460.066986,256.363007,1479
489.000000,151.738007,1480
468.903992,71.063004,1481
361.105988,134.283005,1482
579.851013,235.363007,1483
59.617001,54.741001,1484
388.013000,221.520004,1485
440.320007,267.303009,1486
278.923004,74.809998,1487
255.520996,260.296997,1488
271.028992,52.682999,1489
222.897995,99.995003,1490
571.252014,234.039993,1491
486.407990,61.480999,1492
286.954987,161.296997,1493
344.393005,125.356003,1494
528.775024,201.031006,1495
326.165985,86.869003,1496
89.707001,141.608002,1497
536.372009,86.765999,1498
482.000000,79.877998,1499
137.983994,320.855011,1500
427.476990,258.540009,1501
98.992996,61.222000,1502
319.630005,300.662994,1503
209.751007,86.030998,1504
536.640015,178.181000,1505
136.759995,70.600998,1506
88.434998,101.938004,1507
405.317993,174.242004,1508
368.490997,199.451004,1509
576.934021,89.675003,1510
229.970001,80.624001,1511
527.258972,103.745003,1512
162.914001,130.612000,1513
347.648010,84.602997,1514
154.126999,72.792999,1515
358.554993,90.630997,1516
86.083000,202.000000,1517
219.324997,177.093994,1518
511.066010,45.577000,1519
348.891998,196.212997,1520
471.234985,80.394997,1521
260.046997,250.828995,1522
390.040009,281.997009,1523
128.126999,131.093994,1524
551.679993,127.203003,1525
220.425995,258.816986,1526
82.692001,315.731995,1527
217.205002,50.808998,1528
225.751007,238.251999,1529
543.403992,151.528000,1530
192.764999,139.709000,1531
509.834991,197.507996,1532
103.067001,51.414001,1533
216.207993,141.647003,1534
290.678009,204.968002,1535
198.397995,73.954002,1536
519.583008,139.615997,1537
202.253998,73.541000,1538
400.049011,55.709000,1539
420.907990,180.136993,1540
117.813004,48.981998,1541
531.681030,164.888000,1542
513.056030,78.722000,1543
177.332993,111.025002,1544
46.499001,132.850006,1545
527.197998,149.315002,1546
460.694000,251.167999,1547
373.739014,264.848999,1548
521.961975,75.583000,1549
406.830994,109.820999,1550
549.843018,181.692001,1551
585.760010,178.410004,1552
549.591003,243.886993,1553
510.804993,139.358002,1554
152.981995,81.182999,1555
554.945984,90.941002,1556
168.729004,59.026001,1557
529.351013,76.204002,1558
308.022003,278.977997,1559
396.126007,218.936996,1560
548.617981,189.270004,1561
626.205017,296.415009,1562
74.081001,201.977997,1563
68.808998,142.800003,1564
374.811005,210.587997,1565
406.682007,56.266998,1566
281.394989,220.587006,1567
483.170990,50.862000,1568
77.473000,161.919998,1569
580.260986,229.304001,1570
344.441010,90.359001,1571
127.374001,119.831001,1572
476.158997,80.709999,1573
368.987000,185.233002,1574
211.229996,173.815002,1575
620.531006,58.952999,1576
351.937988,116.115997,1577
630.763000,119.445000,1578
476.601013,65.959000,1579
540.594971,149.623993,1580
616.924011,97.695000,1581
79.166000,175.302002,1582
201.619003,55.925999,1583
284.444000,70.694000,1584
212.022003,141.632004,1585
191.669998,215.863998,1586
347.364990,144.445999,1587
160.854996,157.757996,1588
600.672974,285.966003,1589
502.345001,90.397003,1590
273.445007,114.406998,1591
94.848000,62.861000,1592
532.703979,184.697998,1593
453.039001,280.950989,1594
424.053986,208.962997,1595
160.587997,218.688004,1596
223.557007,232.876007,1597
131.809998,143.798004,1598
185.205994,65.970001,1599
415.768005,208.498001,1600
135.160995,70.848999,1601
378.391998,79.637001,1602
344.502991,274.821014,1603
88.019997,72.009003,1604
136.098999,206.222000,1605
529.940979,125.817001,1606
183.785995,57.324001,1607
395.817993,46.476002,1608
338.292999,45.000000,1609
377.415009,253.951996,1610
377.229004,251.078003,1611
211.417999,135.904007,1612
139.292999,249.897995,1613
43.793999,118.776001,1614
268.697998,43.181000,1615
247.634995,267.955994,1616
493.958008,84.598999,1617
66.571999,113.200996,1618
431.954987,249.882004,1619
560.002014,167.020996,1620
150.835999,206.404007,1621
62.893002,89.862999,1622
523.754028,47.570999,1623
223.664993,259.118988,1624
145.626007,159.610001,1625
396.907013,71.300003,1626
82.584999,206.102005,1627
291.282990,170.020996,1628
536.280029,208.591003,1629
326.062012,133.807007,1630
576.346008,81.649002,1631
397.088013,207.005005,1632
540.544983,150.369003,1633
341.721008,149.514999,1634
360.502991,152.576996,1635
225.386993,70.582001,1636
147.457993,74.054001,1637
545.179016,72.568001,1638
392.523010,161.255005,1639
392.670990,248.050003,1640
521.729980,223.697998,1641
363.876007,213.203003,1642
348.345001,108.858002,1643
542.794006,210.807999,1644
260.369995,204.744995,1645
385.674011,244.738007,1646
494.428986,52.286999,1647
142.052994,127.246002,1648
236.237000,316.968994,1649
59.354000,60.783001,1650
406.673004,71.588997,1651
78.083000,184.932999,1652
92.037003,69.579002,1653
389.761993,172.705994,1654
124.578003,53.067001,1655
105.146004,82.283997,1656
217.528000,314.953003,1657
531.796997,231.585007,1658
260.235992,110.880997,1659
530.341980,169.987000,1660
297.114990,288.229004,1661
237.050995,214.179001,1662
349.217987,209.705994,1663
479.484009,260.565002,1664
190.688004,111.018997,1665
240.964005,206.065994,1666
354.967987,133.863007,1667
569.724976,112.117996,1668
414.487000,264.042999,1669
384.343994,172.798004,1670
202.397995,159.580002,1671
188.832993,89.129997,1672
278.858002,240.772995,1673
567.799011,117.748001,1674
356.407990,227.078995,1675
404.529999,269.213989,1676
37.630001,76.426003,1677
219.279007,273.066986,1678
459.175995,267.041992,1679
96.666000,76.977997,1680
563.763977,160.403000,1681
384.976013,120.861000,1682
264.023987,223.850006,1683
412.252014,207.363998,1684
122.588997,53.736000,1685
32.763000,29.489000,1686
78.806000,174.677002,1687
153.018997,220.850998,1688
131.238998,231.811996,1689
183.087006,233.908005,1690
158.994995,199.822998,1691
561.125000,129.628998,1692
119.921997,58.610001,1693
93.821999,77.250999,1694
197.309006,264.397003,1695
151.774994,180.085007,1696
519.075989,127.992996,1697
224.684006,236.542999,1698
365.028015,196.597000,1699
381.583008,79.419998,1700
148.227997,257.660004,1701
128.796997,53.823002,1702
281.949005,148.649002,1703
128.757004,244.580002,1704
415.235992,269.725006,1705
252.063995,268.428986,1706
556.588989,242.001999,1707
516.312012,217.022995,1708
482.718994,257.553986,1709
414.796997,144.279007,1710
308.411011,300.403015,1711
527.651978,84.945000,1712
352.466003,186.552002,1713
229.317993,214.931000,1714
522.729980,56.861000,1715
290.006012,50.062000,1716
153.113998,65.246002,1717
127.728996,210.511002,1718
72.373001,200.608994,1719
164.621002,72.478996,1720
325.062012,262.528992,1721
78.061996,185.283005,1722
146.964005,247.378006,1723
89.500999,71.347000,1724
94.894997,154.832993,1725
296.148987,70.339996,1726
396.700989,57.648998,1727
277.936005,62.653000,1728
61.605000,138.235992,1729
75.339996,170.022995,1730
84.969002,65.752998,1731
405.908997,157.701004,1732
125.249001,116.615997,1733
